"file_name","pop","count"
vi201105.044.1,V2,3
vi201105.044.1,V3,0
vi201105.045.1,root,1380
vi201105.045.1,Bacteria,6
vi201105.045.1,HNA_Bacteria,2
vi201105.045.1,LNA_Bacteria,4
vi201105.045.1,Viruses,1074
vi201105.045.1,V1,1047
vi201105.045.1,V2,3
vi201105.045.1,V3,0
vi201105.052.1,root,39120
vi201105.052.1,Bacteria,5210
vi201105.052.1,HNA_Bacteria,2703
vi201105.052.1,LNA_Bacteria,2507
vi201105.052.1,Viruses,31718
vi201105.052.1,V1,27000
vi201105.052.1,V2,2672
vi201105.052.1,V3,1176
vi201105.053.1,root,43230
vi201105.053.1,Bacteria,5058
vi201105.053.1,HNA_Bacteria,2551
vi201105.053.1,LNA_Bacteria,2507
vi201105.053.1,Viruses,36322
vi201105.053.1,V1,31711
vi201105.053.1,V2,2631
vi201105.053.1,V3,1126
vi201105.054.1,root,35580
vi201105.054.1,Bacteria,5751
vi201105.054.1,HNA_Bacteria,3027
vi201105.054.1,LNA_Bacteria,2721
vi201105.054.1,Viruses,27825
vi201105.054.1,V1,23028
vi201105.054.1,V2,2832
vi201105.054.1,V3,1342
vi201105.055.1,root,40935
vi201105.055.1,Bacteria,5785
vi201105.055.1,HNA_Bacteria,3102
vi201105.055.1,LNA_Bacteria,2683
vi201105.055.1,Viruses,33171
vi201105.055.1,V1,27956
vi201105.055.1,V2,2969
vi201105.055.1,V3,1433
vi201105.056.1,root,38025
vi201105.056.1,Bacteria,5754
vi201105.056.1,HNA_Bacteria,3097
vi201105.056.1,LNA_Bacteria,2657
vi201105.056.1,Viruses,30669
vi201105.056.1,V1,25818
vi201105.056.1,V2,2823
vi201105.056.1,V3,1321
vi201105.057.1,root,38280
vi201105.057.1,Bacteria,5636
vi201105.057.1,HNA_Bacteria,3080
vi201105.057.1,LNA_Bacteria,2556
vi201105.057.1,Viruses,30967
vi201105.057.1,V1,26138
vi201105.057.1,V2,2813
vi201105.057.1,V3,1288
vi201105.058.1,root,1020
vi201105.058.1,Bacteria,41
vi201105.058.1,HNA_Bacteria,11
vi201105.058.1,LNA_Bacteria,29
vi201105.058.1,Viruses,709
vi201105.058.1,V1,686
vi201105.058.1,V2,12
vi201105.058.1,V3,5
vi201105.059.1,root,930
vi201105.059.1,Bacteria,15
vi201105.059.1,HNA_Bacteria,5
vi201105.059.1,LNA_Bacteria,10
vi201105.059.1,Viruses,535
vi201105.059.1,V1,520
vi201105.059.1,V2,3
vi201105.059.1,V3,0
vi201105.060.1,root,585
vi201105.060.1,Bacteria,8
vi201105.060.1,HNA_Bacteria,0
vi201105.060.1,LNA_Bacteria,8
vi201105.060.1,Viruses,353
vi201105.060.1,V1,340
vi201105.060.1,V2,4
vi201105.060.1,V3,1
vi201105.061.1,root,990
vi201105.061.1,Bacteria,25
vi201105.061.1,HNA_Bacteria,1
vi201105.061.1,LNA_Bacteria,24
vi201105.061.1,Viruses,423
vi201105.061.1,V1,410
vi201105.061.1,V2,1
vi201105.061.1,V3,1
vi201105.062.1,root,720
vi201105.062.1,Bacteria,8
vi201105.062.1,HNA_Bacteria,1
vi201105.062.1,LNA_Bacteria,7
vi201105.062.1,Viruses,465
vi201105.062.1,V1,454
vi201105.062.1,V2,4
vi201105.062.1,V3,0
vi201105.063.1,root,6990
vi201105.063.1,Bacteria,24
vi201105.063.1,HNA_Bacteria,7
vi201105.063.1,LNA_Bacteria,17
vi201105.063.1,Viruses,6201
vi201105.063.1,V1,6090
vi201105.063.1,V2,88
vi201105.063.1,V3,2
vi201105.068.1,root,31440
vi201105.068.1,Bacteria,7260
vi201105.068.1,HNA_Bacteria,6040
vi201105.068.1,LNA_Bacteria,1220
vi201105.068.1,Viruses,22738
vi201105.068.1,V1,20471
vi201105.068.1,V2,1318
vi201105.068.1,V3,777
vi201105.069.1,root,29685
vi201105.069.1,Bacteria,7390
vi201105.069.1,HNA_Bacteria,6178
vi201105.069.1,LNA_Bacteria,1212
vi201105.069.1,Viruses,21012
vi201105.069.1,V1,18761
vi201105.069.1,V2,1268
vi201105.069.1,V3,814
vi201105.070.1,root,28380
vi201105.070.1,Bacteria,7237
vi201105.070.1,HNA_Bacteria,6085
vi201105.070.1,LNA_Bacteria,1150
vi201105.070.1,Viruses,19920
vi201105.070.1,V1,17841
vi201105.070.1,V2,1158
vi201105.070.1,V3,751
vi201105.071.1,root,34800
vi201105.071.1,Bacteria,6414
vi201105.071.1,HNA_Bacteria,3787
vi201105.071.1,LNA_Bacteria,2627
vi201105.071.1,Viruses,26571
vi201105.071.1,V1,21874
vi201105.071.1,V2,2786
vi201105.071.1,V3,1164
vi201105.072.1,root,33945
vi201105.072.1,Bacteria,6460
vi201105.072.1,HNA_Bacteria,3825
vi201105.072.1,LNA_Bacteria,2635
vi201105.072.1,Viruses,25232
vi201105.072.1,V1,20581
vi201105.072.1,V2,2737
vi201105.072.1,V3,1213
vi201105.073.1,root,36090
vi201105.073.1,Bacteria,5894
vi201105.073.1,HNA_Bacteria,3405
vi201105.073.1,LNA_Bacteria,2489
vi201105.073.1,Viruses,28463
vi201105.073.1,V1,24168
vi201105.073.1,V2,2571
vi201105.073.1,V3,1180
vi201105.077.1,root,4695
vi201105.077.1,Bacteria,20
vi201105.077.1,HNA_Bacteria,5
vi201105.077.1,LNA_Bacteria,15
vi201105.077.1,Viruses,3972
vi201105.077.1,V1,2507
vi201105.077.1,V2,1284
vi201105.077.1,V3,90
vi201105.078.1,root,2730
vi201105.078.1,Bacteria,17
vi201105.078.1,HNA_Bacteria,6
vi201105.078.1,LNA_Bacteria,11
vi201105.078.1,Viruses,2169
vi201105.078.1,V1,1606
vi201105.078.1,V2,508
vi201105.078.1,V3,28
vi201105.079.1,root,1785
vi201105.079.1,Bacteria,6
vi201105.079.1,HNA_Bacteria,2
vi201105.079.1,LNA_Bacteria,4
vi201105.079.1,Viruses,1182
vi201105.079.1,V1,895
vi201105.079.1,V2,204
vi201105.079.1,V3,16
vi201105.080.1,root,1710
vi201105.080.1,Bacteria,9
vi201105.080.1,HNA_Bacteria,1
vi201105.080.1,LNA_Bacteria,8
vi201105.080.1,Viruses,929
vi201105.080.1,V1,741
vi201105.080.1,V2,157
vi201105.080.1,V3,9
vi201105.081.1,root,1545
vi201105.081.1,Bacteria,5
vi201105.081.1,HNA_Bacteria,2
vi201105.081.1,LNA_Bacteria,3
vi201105.081.1,Viruses,803
vi201105.081.1,V1,665
vi201105.081.1,V2,101
vi201105.081.1,V3,9
vi201105.082.1,root,1290
vi201105.082.1,Bacteria,3
vi201105.082.1,HNA_Bacteria,0
vi201105.082.1,LNA_Bacteria,3
vi201105.082.1,Viruses,628
vi201105.082.1,V1,547
vi201105.082.1,V2,68
vi201105.082.1,V3,7
vi201105.083.1,root,1455
vi201105.083.1,Bacteria,11
vi201105.083.1,HNA_Bacteria,4
vi201105.083.1,LNA_Bacteria,7
vi201105.083.1,Viruses,772
vi201105.083.1,V1,649
vi201105.083.1,V2,62
vi201105.083.1,V3,2
vi201105.086.1,root,35055
vi201105.086.1,Bacteria,4909
vi201105.086.1,HNA_Bacteria,2316
vi201105.086.1,LNA_Bacteria,2593
vi201105.086.1,Viruses,28238
vi201105.086.1,V1,23799
vi201105.086.1,V2,2564
vi201105.086.1,V3,1053
vi201105.087.1,root,32550
vi201105.087.1,Bacteria,4785
vi201105.087.1,HNA_Bacteria,2183
vi201105.087.1,LNA_Bacteria,2602
vi201105.087.1,Viruses,25828
vi201105.087.1,V1,21357
vi201105.087.1,V2,2537
vi201105.087.1,V3,1252
vi201105.088.1,root,35475
vi201105.088.1,Bacteria,4940
vi201105.088.1,HNA_Bacteria,2244
vi201105.088.1,LNA_Bacteria,2696
vi201105.088.1,Viruses,28385
vi201105.088.1,V1,23397
vi201105.088.1,V2,2714
vi201105.088.1,V3,1499
vi201105.089.1,root,36480
vi201105.089.1,Bacteria,4953
vi201105.089.1,HNA_Bacteria,2255
vi201105.089.1,LNA_Bacteria,2698
vi201105.089.1,Viruses,29291
vi201105.089.1,V1,24830
vi201105.089.1,V2,2529
vi201105.089.1,V3,1494
vi201105.090.1,root,35505
vi201105.090.1,Bacteria,4949
vi201105.090.1,HNA_Bacteria,2340
vi201105.090.1,LNA_Bacteria,2609
vi201105.090.1,Viruses,28495
vi201105.090.1,V1,23880
vi201105.090.1,V2,2581
vi201105.090.1,V3,1545
vi201105.091.1,root,37005
vi201105.091.1,Bacteria,4878
vi201105.091.1,HNA_Bacteria,2269
vi201105.091.1,LNA_Bacteria,2609
vi201105.091.1,Viruses,28504
vi201105.091.1,V1,22256
vi201105.091.1,V2,2438
vi201105.091.1,V3,1648
vi201105.097.1,root,1635
vi201105.097.1,Bacteria,17
vi201105.097.1,HNA_Bacteria,4
vi201105.097.1,LNA_Bacteria,13
vi201105.097.1,Viruses,568
vi201105.097.1,V1,524
vi201105.097.1,V2,5
vi201105.097.1,V3,2
vi201105.098.1,root,1170
vi201105.098.1,Bacteria,11
vi201105.098.1,HNA_Bacteria,5
vi201105.098.1,LNA_Bacteria,6
vi201105.098.1,Viruses,521
vi201105.098.1,V1,486
vi201105.098.1,V2,10
vi201105.098.1,V3,0
vi201105.099.1,root,1815
vi201105.099.1,Bacteria,2
vi201105.099.1,HNA_Bacteria,0
vi201105.099.1,LNA_Bacteria,2
vi201105.099.1,Viruses,459
vi201105.099.1,V1,436
vi201105.099.1,V2,5
vi201105.099.1,V3,1
vi201105.100.1,root,1230
vi201105.100.1,Bacteria,11
vi201105.100.1,HNA_Bacteria,1
vi201105.100.1,LNA_Bacteria,10
vi201105.100.1,Viruses,579
vi201105.100.1,V1,541
vi201105.100.1,V2,10
vi201105.100.1,V3,1
vi201105.101.1,root,855
vi201105.101.1,Bacteria,4
vi201105.101.1,HNA_Bacteria,1
vi201105.101.1,LNA_Bacteria,3
vi201105.101.1,Viruses,429
vi201105.101.1,V1,415
vi201105.101.1,V2,5
vi201105.101.1,V3,1
vi201105.102.1,root,2565
vi201105.102.1,Bacteria,5
vi201105.102.1,HNA_Bacteria,2
vi201105.102.1,LNA_Bacteria,3
vi201105.102.1,Viruses,2065
vi201105.102.1,V1,2026
vi201105.102.1,V2,14
vi201105.102.1,V3,2
vi201105.109.1,root,39135
vi201105.109.1,Bacteria,4584
vi201105.109.1,HNA_Bacteria,2176
vi201105.109.1,LNA_Bacteria,2408
vi201105.109.1,Viruses,32200
vi201105.109.1,V1,27282
vi201105.109.1,V2,2451
vi201105.109.1,V3,1024
vi201105.110.1,root,35880
vi201105.110.1,Bacteria,4822
vi201105.110.1,HNA_Bacteria,2315
vi201105.110.1,LNA_Bacteria,2507
vi201105.110.1,Viruses,28724
vi201105.110.1,V1,23705
vi201105.110.1,V2,2444
vi201105.110.1,V3,1131
vi201105.111.1,root,35220
vi201105.111.1,Bacteria,4740
vi201105.111.1,HNA_Bacteria,2216
vi201105.111.1,LNA_Bacteria,2524
vi201105.111.1,Viruses,28291
vi201105.111.1,V1,23741
vi201105.111.1,V2,2573
vi201105.111.1,V3,1180
vi201105.112.1,root,33945
vi201105.112.1,Bacteria,4753
vi201105.112.1,HNA_Bacteria,2297
vi201105.112.1,LNA_Bacteria,2455
vi201105.112.1,Viruses,27479
vi201105.112.1,V1,23170
vi201105.112.1,V2,2488
vi201105.112.1,V3,1231
vi201105.113.1,root,26085
vi201105.113.1,Bacteria,3231
vi201105.113.1,HNA_Bacteria,1822
vi201105.113.1,LNA_Bacteria,1409
vi201105.113.1,Viruses,20753
vi201105.113.1,V1,16850
vi201105.113.1,V2,2000
vi201105.113.1,V3,1305
vi201105.114.1,root,22725
vi201105.114.1,Bacteria,3036
vi201105.114.1,HNA_Bacteria,1646
vi201105.114.1,LNA_Bacteria,1390
vi201105.114.1,Viruses,17744
vi201105.114.1,V1,14194
vi201105.114.1,V2,1845
vi201105.114.1,V3,1184
vi201105.115.1,root,1005
vi201105.115.1,Bacteria,47
vi201105.115.1,HNA_Bacteria,30
vi201105.115.1,LNA_Bacteria,17
vi201105.115.1,Viruses,559
vi201105.115.1,V1,507
vi201105.115.1,V2,24
vi201105.115.1,V3,15
vi201105.116.1,root,1215
vi201105.116.1,Bacteria,5
vi201105.116.1,HNA_Bacteria,1
vi201105.116.1,LNA_Bacteria,4
vi201105.116.1,Viruses,380
vi201105.116.1,V1,364
vi201105.116.1,V2,3
vi201105.116.1,V3,0
vi201105.117.1,root,1395
vi201105.117.1,Bacteria,7
vi201105.117.1,HNA_Bacteria,4
vi201105.117.1,LNA_Bacteria,3
vi201105.117.1,Viruses,682
vi201105.117.1,V1,654
vi201105.117.1,V2,8
vi201105.117.1,V3,0
vi201105.118.1,root,1035
vi201105.118.1,Bacteria,2
vi201105.118.1,HNA_Bacteria,1
vi201105.118.1,LNA_Bacteria,1
vi201105.118.1,Viruses,372
vi201105.118.1,V1,357
vi201105.118.1,V2,6
vi201105.118.1,V3,0
vi201105.119.1,root,765
vi201105.119.1,Bacteria,3
vi201105.119.1,HNA_Bacteria,0
vi201105.119.1,LNA_Bacteria,3
vi201105.119.1,Viruses,387
vi201105.119.1,V1,377
vi201105.119.1,V2,1
vi201105.119.1,V3,0
vi201105.120.1,root,2745
vi201105.120.1,Bacteria,8
vi201105.120.1,HNA_Bacteria,4
vi201105.120.1,LNA_Bacteria,4
vi201105.120.1,Viruses,2186
vi201105.120.1,V1,2085
vi201105.120.1,V2,76
vi201105.120.1,V3,7
vi201105.127.1,root,23910
vi201105.127.1,Bacteria,3133
vi201105.127.1,HNA_Bacteria,1722
vi201105.127.1,LNA_Bacteria,1411
vi201105.127.1,Viruses,19029
vi201105.127.1,V1,15621
vi201105.127.1,V2,1828
vi201105.127.1,V3,955
vi201105.128.1,root,23100
vi201105.128.1,Bacteria,3161
vi201105.128.1,HNA_Bacteria,1742
vi201105.128.1,LNA_Bacteria,1419
vi201105.128.1,Viruses,18369
vi201105.128.1,V1,14781
vi201105.128.1,V2,1949
vi201105.128.1,V3,1022
vi201105.129.1,root,21120
vi201105.129.1,Bacteria,3212
vi201105.129.1,HNA_Bacteria,1794
vi201105.129.1,LNA_Bacteria,1418
vi201105.129.1,Viruses,15892
vi201105.129.1,V1,12319
vi201105.129.1,V2,1854
vi201105.129.1,V3,1034
vi201105.130.1,root,21660
vi201105.130.1,Bacteria,2955
vi201105.130.1,HNA_Bacteria,1554
vi201105.130.1,LNA_Bacteria,1401
vi201105.130.1,Viruses,16427
vi201105.130.1,V1,12723
vi201105.130.1,V2,1988
vi201105.130.1,V3,1130
vi201105.131.1,root,19350
vi201105.131.1,Bacteria,2925
vi201105.131.1,HNA_Bacteria,1492
vi201105.131.1,LNA_Bacteria,1433
vi201105.131.1,Viruses,13939
vi201105.131.1,V1,10644
vi201105.131.1,V2,1813
vi201105.131.1,V3,966
vi201105.132.1,root,20415
vi201105.132.1,Bacteria,2868
vi201105.132.1,HNA_Bacteria,1432
vi201105.132.1,LNA_Bacteria,1436
vi201105.132.1,Viruses,15176
vi201105.132.1,V1,11427
vi201105.132.1,V2,2020
vi201105.132.1,V3,1155
vi201109.001.1,root,1380
vi201109.001.1,Bacteria,41
vi201109.001.1,HNA_Bacteria,9
vi201109.001.1,LNA_Bacteria,32
vi201109.001.1,Viruses,1061
vi201109.001.1,V1,1029
vi201109.001.1,V2,16
vi201109.001.1,V3,2
vi201109.002.1,root,1320
vi201109.002.1,Bacteria,6
vi201109.002.1,HNA_Bacteria,2
vi201109.002.1,LNA_Bacteria,4
vi201109.002.1,Viruses,607
vi201109.002.1,V1,586
vi201109.002.1,V2,1
vi201109.002.1,V3,0
vi201109.003.1,root,1035
vi201109.003.1,Bacteria,4
vi201109.003.1,HNA_Bacteria,1
vi201109.003.1,LNA_Bacteria,3
vi201109.003.1,Viruses,530
vi201109.003.1,V1,508
vi201109.003.1,V2,1
vi201109.003.1,V3,0
vi201109.004.1,root,1125
vi201109.004.1,Bacteria,4
vi201109.004.1,HNA_Bacteria,3
vi201109.004.1,LNA_Bacteria,1
vi201109.004.1,Viruses,642
vi201109.004.1,V1,616
vi201109.004.1,V2,12
vi201109.004.1,V3,0
vi201109.005.1,root,3690
vi201109.005.1,Bacteria,15
vi201109.005.1,HNA_Bacteria,5
vi201109.005.1,LNA_Bacteria,10
vi201109.005.1,Viruses,507
vi201109.005.1,V1,422
vi201109.005.1,V2,1
vi201109.005.1,V3,0
vi201109.006.1,root,1185
vi201109.006.1,Bacteria,7
vi201109.006.1,HNA_Bacteria,1
vi201109.006.1,LNA_Bacteria,6
vi201109.006.1,Viruses,560
vi201109.006.1,V1,535
vi201109.006.1,V2,11
vi201109.006.1,V3,0
vi201109.007.1,root,885
vi201109.007.1,Bacteria,3
vi201109.007.1,HNA_Bacteria,1
vi201109.007.1,LNA_Bacteria,2
vi201109.007.1,Viruses,355
vi201109.007.1,V1,349
vi201109.007.1,V2,0
vi201109.007.1,V3,0
vi201109.014.1,root,24615
vi201109.014.1,Bacteria,7
vi201109.014.1,HNA_Bacteria,1
vi201109.014.1,LNA_Bacteria,6
vi201109.014.1,Viruses,23669
vi201109.014.1,V1,19888
vi201109.014.1,V2,3213
vi201109.014.1,V3,465
vi201109.015.1,root,24075
vi201109.015.1,Bacteria,5
vi201109.015.1,HNA_Bacteria,0
vi201109.015.1,LNA_Bacteria,5
vi201109.015.1,Viruses,23242
vi201109.015.1,V1,19631
vi201109.015.1,V2,3005
vi201109.015.1,V3,480
vi201109.016.1,root,25170
vi201109.016.1,Bacteria,24
vi201109.016.1,HNA_Bacteria,5
vi201109.016.1,LNA_Bacteria,19
vi201109.016.1,Viruses,23928
vi201109.016.1,V1,20112
vi201109.016.1,V2,3224
vi201109.016.1,V3,451
vi201109.017.1,root,22590
vi201109.017.1,Bacteria,102
vi201109.017.1,HNA_Bacteria,96
vi201109.017.1,LNA_Bacteria,6
vi201109.017.1,Viruses,21823
vi201109.017.1,V1,17990
vi201109.017.1,V2,3288
vi201109.017.1,V3,445
vi201109.018.1,root,22440
vi201109.018.1,Bacteria,28
vi201109.018.1,HNA_Bacteria,15
vi201109.018.1,LNA_Bacteria,13
vi201109.018.1,Viruses,21907
vi201109.018.1,V1,18168
vi201109.018.1,V2,3190
vi201109.018.1,V3,472
vi201109.019.1,root,22575
vi201109.019.1,Bacteria,17
vi201109.019.1,HNA_Bacteria,10
vi201109.019.1,LNA_Bacteria,7
vi201109.019.1,Viruses,21978
vi201109.019.1,V1,18142
vi201109.019.1,V2,3246
vi201109.019.1,V3,514
vi201109.020.1,root,10125
vi201109.020.1,Bacteria,354
vi201109.020.1,HNA_Bacteria,145
vi201109.020.1,LNA_Bacteria,209
vi201109.020.1,Viruses,3760
vi201109.020.1,V1,2995
vi201109.020.1,V2,249
vi201109.020.1,V3,107
vi201109.021.1,root,1110
vi201109.021.1,Bacteria,4
vi201109.021.1,HNA_Bacteria,1
vi201109.021.1,LNA_Bacteria,3
vi201109.021.1,Viruses,477
vi201109.021.1,V1,458
vi201109.021.1,V2,2
vi201109.021.1,V3,0
vi201109.022.1,root,1065
vi201109.022.1,Bacteria,3
vi201109.022.1,HNA_Bacteria,1
vi201109.022.1,LNA_Bacteria,2
vi201109.022.1,Viruses,493
vi201109.022.1,V1,478
vi201109.022.1,V2,2
vi201109.022.1,V3,0
vi201109.023.1,root,1050
vi201109.023.1,Bacteria,3
vi201109.023.1,HNA_Bacteria,0
vi201109.023.1,LNA_Bacteria,3
vi201109.023.1,Viruses,442
vi201109.023.1,V1,422
vi201109.023.1,V2,4
vi201109.023.1,V3,0
vi201109.024.1,root,1125
vi201109.024.1,Bacteria,2
vi201109.024.1,HNA_Bacteria,0
vi201109.024.1,LNA_Bacteria,2
vi201109.024.1,Viruses,461
vi201109.024.1,V1,450
vi201109.024.1,V2,0
vi201109.024.1,V3,0
vi201109.025.1,root,825
vi201109.025.1,Bacteria,5
vi201109.025.1,HNA_Bacteria,0
vi201109.025.1,LNA_Bacteria,5
vi201109.025.1,Viruses,405
vi201109.025.1,V1,397
vi201109.025.1,V2,0
vi201109.025.1,V3,0
vi201109.033.1,root,15315
vi201109.033.1,Bacteria,1200
vi201109.033.1,HNA_Bacteria,663
vi201109.033.1,LNA_Bacteria,537
vi201109.033.1,Viruses,13271
vi201109.033.1,V1,10871
vi201109.033.1,V2,1710
vi201109.033.1,V3,591
vi201109.034.1,root,14880
vi201109.034.1,Bacteria,1168
vi201109.034.1,HNA_Bacteria,647
vi201109.034.1,LNA_Bacteria,521
vi201109.034.1,Viruses,12803
vi201109.034.1,V1,10377
vi201109.034.1,V2,1747
vi201109.034.1,V3,568
vi201109.035.1,root,15210
vi201109.035.1,Bacteria,1241
vi201109.035.1,HNA_Bacteria,674
vi201109.035.1,LNA_Bacteria,567
vi201109.035.1,Viruses,13080
vi201109.035.1,V1,10753
vi201109.035.1,V2,1604
vi201109.035.1,V3,606
vi201109.036.1,root,15540
vi201109.036.1,Bacteria,1205
vi201109.036.1,HNA_Bacteria,691
vi201109.036.1,LNA_Bacteria,514
vi201109.036.1,Viruses,13550
vi201109.036.1,V1,11337
vi201109.036.1,V2,1622
vi201109.036.1,V3,497
vi201109.037.1,root,16290
vi201109.037.1,Bacteria,1204
vi201109.037.1,HNA_Bacteria,689
vi201109.037.1,LNA_Bacteria,515
vi201109.037.1,Viruses,14348
vi201109.037.1,V1,12107
vi201109.037.1,V2,1655
vi201109.037.1,V3,508
vi201109.038.1,root,16215
vi201109.038.1,Bacteria,1229
vi201109.038.1,HNA_Bacteria,709
vi201109.038.1,LNA_Bacteria,520
vi201109.038.1,Viruses,14143
vi201109.038.1,V1,11996
vi201109.038.1,V2,1540
vi201109.038.1,V3,543
vi201109.039.1,root,870
vi201109.039.1,Bacteria,7
vi201109.039.1,HNA_Bacteria,4
vi201109.039.1,LNA_Bacteria,3
vi201109.039.1,Viruses,436
vi201109.039.1,V1,431
vi201109.039.1,V2,0
vi201109.039.1,V3,0
vi201109.040.1,root,690
vi201109.040.1,Bacteria,2
vi201109.040.1,HNA_Bacteria,0
vi201109.040.1,LNA_Bacteria,2
vi201109.040.1,Viruses,388
vi201109.040.1,V1,382
vi201109.040.1,V2,1
vi201109.040.1,V3,0
vi201109.041.1,root,960
vi201109.041.1,Bacteria,6
vi201109.041.1,HNA_Bacteria,1
vi201109.041.1,LNA_Bacteria,5
vi201109.041.1,Viruses,445
vi201109.041.1,V1,432
vi201109.041.1,V2,0
vi201109.041.1,V3,0
vi201109.042.1,root,2475
vi201109.042.1,Bacteria,3
vi201109.042.1,HNA_Bacteria,2
vi201109.042.1,LNA_Bacteria,1
vi201109.042.1,Viruses,1810
vi201109.042.1,V1,1793
vi201109.042.1,V2,5
vi201109.042.1,V3,4
vi201109.043.1,root,990
vi201109.043.1,Bacteria,10
vi201109.043.1,HNA_Bacteria,2
vi201109.043.1,LNA_Bacteria,8
vi201109.043.1,Viruses,571
vi201109.043.1,V1,552
vi201109.043.1,V2,7
vi201109.043.1,V3,0
vi201109.044.1,root,1290
vi201109.044.1,Bacteria,4
vi201109.044.1,HNA_Bacteria,0
vi201109.044.1,LNA_Bacteria,4
vi201109.044.1,Viruses,394
vi201109.044.1,V1,379
vi201109.044.1,V2,1
vi201109.044.1,V3,0
vi201109.051.1,root,33060
vi201109.051.1,Bacteria,2490
vi201109.051.1,HNA_Bacteria,1413
vi201109.051.1,LNA_Bacteria,1077
vi201109.051.1,Viruses,27665
vi201109.051.1,V1,23006
vi201109.051.1,V2,3371
vi201109.051.1,V3,1033
vi201109.052.1,root,31215
vi201109.052.1,Bacteria,2583
vi201109.052.1,HNA_Bacteria,1525
vi201109.052.1,LNA_Bacteria,1058
vi201109.052.1,Viruses,27474
vi201109.052.1,V1,22698
vi201109.052.1,V2,3566
vi201109.052.1,V3,1057
vi201109.053.1,root,31590
vi201109.053.1,Bacteria,2556
vi201109.053.1,HNA_Bacteria,1488
vi201109.053.1,LNA_Bacteria,1068
vi201109.053.1,Viruses,27668
vi201109.053.1,V1,22892
vi201109.053.1,V2,3478
vi201109.053.1,V3,1101
vi201109.054.1,root,30090
vi201109.054.1,Bacteria,2704
vi201109.054.1,HNA_Bacteria,1668
vi201109.054.1,LNA_Bacteria,1036
vi201109.054.1,Viruses,26187
vi201109.054.1,V1,21662
vi201109.054.1,V2,3246
vi201109.054.1,V3,1075
vi201109.055.1,root,29865
vi201109.055.1,Bacteria,2703
vi201109.055.1,HNA_Bacteria,1661
vi201109.055.1,LNA_Bacteria,1042
vi201109.055.1,Viruses,25827
vi201109.055.1,V1,21150
vi201109.055.1,V2,3354
vi201109.055.1,V3,1047
vi201109.056.1,root,34410
vi201109.056.1,Bacteria,2486
vi201109.056.1,HNA_Bacteria,1557
vi201109.056.1,LNA_Bacteria,929
vi201109.056.1,Viruses,30993
vi201109.056.1,V1,26267
vi201109.056.1,V2,3424
vi201109.056.1,V3,1088
vi201109.057.1,root,855
vi201109.057.1,Bacteria,18
vi201109.057.1,HNA_Bacteria,2
vi201109.057.1,LNA_Bacteria,16
vi201109.057.1,Viruses,425
vi201109.057.1,V1,406
vi201109.057.1,V2,5
vi201109.057.1,V3,5
vi201109.058.1,root,780
vi201109.058.1,Bacteria,6
vi201109.058.1,HNA_Bacteria,1
vi201109.058.1,LNA_Bacteria,5
vi201109.058.1,Viruses,335
vi201109.058.1,V1,325
vi201109.058.1,V2,1
vi201109.058.1,V3,0
vi201109.059.1,root,1005
vi201109.059.1,Bacteria,2
vi201109.059.1,HNA_Bacteria,0
vi201109.059.1,LNA_Bacteria,2
vi201109.059.1,Viruses,474
vi201109.059.1,V1,469
vi201109.059.1,V2,0
vi201109.059.1,V3,1
vi201109.060.1,root,1050
vi201109.060.1,Bacteria,7
vi201109.060.1,HNA_Bacteria,2
vi201109.060.1,LNA_Bacteria,5
vi201109.060.1,Viruses,416
vi201109.060.1,V1,407
vi201109.060.1,V2,2
vi201109.060.1,V3,0
vi201109.061.1,root,660
vi201109.061.1,Bacteria,8
vi201109.061.1,HNA_Bacteria,1
vi201109.061.1,LNA_Bacteria,7
vi201109.061.1,Viruses,365
vi201109.061.1,V1,357
vi201109.061.1,V2,3
vi201109.061.1,V3,0
vi201109.062.1,root,915
vi201109.062.1,Bacteria,11
vi201109.062.1,HNA_Bacteria,0
vi201109.062.1,LNA_Bacteria,11
vi201109.062.1,Viruses,384
vi201109.062.1,V1,370
vi201109.062.1,V2,1
vi201109.062.1,V3,0
vi201109.069.1,root,32550
vi201109.069.1,Bacteria,3281
vi201109.069.1,HNA_Bacteria,2165
vi201109.069.1,LNA_Bacteria,1116
vi201109.069.1,Viruses,28068
vi201109.069.1,V1,23364
vi201109.069.1,V2,3431
vi201109.069.1,V3,1053
vi201109.070.1,root,30630
vi201109.070.1,Bacteria,3346
vi201109.070.1,HNA_Bacteria,2096
vi201109.070.1,LNA_Bacteria,1250
vi201109.070.1,Viruses,26108
vi201109.070.1,V1,21546
vi201109.070.1,V2,3354
vi201109.070.1,V3,996
vi201109.071.1,root,32640
vi201109.071.1,Bacteria,3174
vi201109.071.1,HNA_Bacteria,2083
vi201109.071.1,LNA_Bacteria,1091
vi201109.071.1,Viruses,28263
vi201109.071.1,V1,23574
vi201109.071.1,V2,3346
vi201109.071.1,V3,1062
vi201109.072.1,root,36045
vi201109.072.1,Bacteria,5935
vi201109.072.1,HNA_Bacteria,4703
vi201109.072.1,LNA_Bacteria,1232
vi201109.072.1,Viruses,28896
vi201109.072.1,V1,24149
vi201109.072.1,V2,3511
vi201109.072.1,V3,1055
vi201109.073.1,root,40710
vi201109.073.1,Bacteria,6261
vi201109.073.1,HNA_Bacteria,4873
vi201109.073.1,LNA_Bacteria,1388
vi201109.073.1,Viruses,33144
vi201109.073.1,V1,27521
vi201109.073.1,V2,4167
vi201109.073.1,V3,1223
